legacy.mean,legacy.median,legacy.ratio_sums,common_family.mean,common_family.median,common_family.ratio_sums,gross.mean,gross.median,gross.ratio_sums,fixed_original_bin_node1,fixed_original_bin_node2,fixed_original_bin_node3,fixed_original_bin_node4,fixed_original_bin_node5
0.543220057261978,0.0975326028278923,0.455015961521148,0.543281544659731,0.111750346979833,0.458888584544172,2.01306007452575,0.134059986709249,0.584433686882514,-2.0651258513168,-0.0549393137265262,0.104911913062202,0.345351831120542,4.21162663214174
0.172085593147754,0.0730791836750778,0.314842874149717,0.155892571477303,0.0865149389373004,0.315004711478227,0.394447237331209,0.0953634524078564,0.40018911705273,-1.74276433051673,-0.0493351982758102,0.101843389637716,0.350822020906807,2.30660605852372
0.336952547016631,0.090840622122149,0.366285441330513,0.333486445249469,0.0985177806342346,0.365306823064547,1.48760338925433,0.121915753534865,0.472206493084182,-1.86861376403854,-0.0632789855216133,0.103812263919492,0.337824575144028,3.239332087176
0.277458419530081,0.0924036719097744,0.338297098751075,0.317921243017132,0.106701280633402,0.345016208479941,0.743626956037042,0.135377405530271,0.448163733533927,-2.45801637930902,-0.0405953049673368,0.10133233542831,0.3381227776061,3.09933325520067
0.249787770343068,0.0985177806342346,0.335382127151408,0.266617369605303,0.102075307273984,0.336476473071971,0.429830693662805,0.133557958199358,0.431264251811879,-2.13367331154845,-0.0571416067954098,0.108357054339793,0.350651347173741,2.8100826552609
0.224569812142624,0.129593329246944,0.440583900327706,0.219259643075474,0.135147116511853,0.445996462315375,0.515966111203013,0.16104148422643,0.552816981503431,-2.41149223828746,-0.0553355968752542,0.106078735478511,0.350027988118713,2.68601397144105
0.124256744177219,0.075607285868916,0.276217862113413,0.152479750782548,0.0901083826507784,0.280173231889088,0.534593173824831,0.106701280633402,0.37123398776691,-2.31382547465509,-0.0576687334741353,0.101946396921431,0.354845658598587,3.05178973081157
0.220101015732111,0.10434648520531,0.412620880771584,0.273199693650694,0.116527301674013,0.414524720341604,0.858034749199989,0.136894328755221,0.54167882001031,-2.25004404794742,-0.0528768742089468,0.0997312985235124,0.350730172251502,2.51269565448928
0.218361931561707,0.0901083826507784,0.34889817636455,0.216378171456639,0.0975326028278923,0.352272864561526,0.857881796887158,0.12189788343496,0.467636760587802,-1.87148214842317,-0.0568489705314841,0.102629601289357,0.368343150355443,2.52233409680674
0.392510484064054,0.101808174568852,0.384763892476016,0.39361774380288,0.101937798749144,0.383593440410718,1.05483175078961,0.127321409618554,0.499604075287989,-2.40977461723314,-0.0552815281712265,0.101786981290758,0.357239374084306,3.65005499936095
0.20263233836263,0.0810965414036598,0.343811254510656,0.274284790006721,0.0910079845894739,0.348828998982941,1.07552215021845,0.09803469,0.439618545937253,-2.49935886612329,-0.0622424825218003,0.104379497817391,0.354685540555854,3.66621521133723
0.380738204838525,0.0953634524078564,0.364155480589651,0.464924278951351,0.112819329778593,0.373945182945687,1.09738335690342,0.136894328755221,0.488013715529865,-2.20848613987091,-0.0442990178351849,0.100386155675124,0.35608060557107,3.99114001798362
0.301229127172238,0.0975326028278923,0.388907177942448,0.284630654957855,0.10434648520531,0.380081792183314,1.0814954837204,0.133557958199358,0.490835803657791,-1.86175337965408,-0.0500980104180519,0.104700721126735,0.346666920242999,2.99674976387847
0.136174906482371,0.0975326028278923,0.282608964713732,0.162882360261121,0.10434648520531,0.289550903345308,0.376648278842938,0.131418555605012,0.370759676437276,-2.07952815814962,-0.0622513314271612,0.101047107936078,0.352188458110426,2.52902342527131
0.145970033748965,0.0951194086641842,0.302778484289085,0.170561394437053,0.101937798749144,0.306496107957313,0.58608608154021,0.118930181825142,0.376731790845719,-1.98024209187476,-0.0523997256742091,0.10342928745811,0.349570581869667,2.44047039278834
0.205411664426744,0.123523259139205,0.373040461820586,0.217742034633779,0.131901219272727,0.376321637757188,0.58201306934829,0.150680773353121,0.480529956320341,-2.30482310104023,-0.0505819003904135,0.107524221957255,0.360593469584727,2.4820776229883
0.2329419278949,0.116527301674013,0.312104388709574,0.208034417904959,0.117999939993158,0.309141175164626,0.382226085535143,0.150050158196757,0.415800422311846,-2.12382856543985,-0.0502201449377667,0.106639928588906,0.352529091572926,2.6429265283704
0.30046330682074,0.104969338633544,0.387717228110996,0.322852433933813,0.116784465374259,0.389674479401297,0.756702156543065,0.139297456681693,0.502698797830185,-2.60373439091882,-0.0418484957879134,0.100562936249151,0.3503850909313,3.27643690856214
0.164616800051499,0.0953634524078564,0.314577842719006,0.15148047331341,0.0999054994721161,0.314316894522162,0.93754777361159,0.12189788343496,0.401234818249336,-2.52950952668422,-0.0539709840430512,0.106808958820815,0.344342605826831,3.03285485314944
0.0152353157762898,0.0953634524078564,0.250797216818156,0.051468486588893,0.10434648520531,0.25398317863857,0.264341783529843,0.126957234188221,0.315804748218103,-2.39732358873671,-0.0466380127407136,0.105399658777929,0.352190663523243,2.34346843911265
-0.14522192028937,0.0788706775838888,0.197857646602606,-0.0930193834221327,0.0953634524078564,0.205987365589233,-0.147574812782347,0.10811841879255,0.276450810324255,-2.43286251397344,-0.0606032002411131,0.103373009075076,0.353513239243579,1.76031334270669
0.139866039057324,0.113727596196645,0.344755300948167,0.162572498344706,0.119977330297992,0.35005803540764,0.366581232501928,0.137174373500741,0.451852084934065,-2.56015904320277,-0.0559650136465251,0.10409665728468,0.358026653477328,2.69317895408871
0.364952056031354,0.116784465374259,0.42563451512419,0.393414242949637,0.122428128349411,0.425511948434554,1.28555640135661,0.14541124594107,0.561171892342035,-2.1785280307142,-0.0550061677869408,0.101868352183601,0.360363102560836,3.09210820702671
0.297147286301281,0.0994585233207268,0.448537755036912,0.342657692980643,0.118900209941684,0.458107843202061,1.015681190602,0.137174373500741,0.607820435056717,-2.10019222006968,-0.0502174870710161,0.107370162871901,0.35629901818274,2.8995928016619
