aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.520607450761783,0.5795604462121449,0.20807893144200668,0.37815248748841235,0.3417010698554142
5.493011541768703,0.5653558788454636,0.2180095851742982,0.2986104326795944,0.3364622125137884
5.690728869572004,0.607034305977377,0.21405478297543012,0.324740538499003,0.37759853482159517
5.579940516926584,0.578876248798334,0.21496113938793687,0.3509072560070772,0.3511555901023449
5.712627673683704,0.6067638090076583,0.21169981261068704,0.28133084172160316,0.3701014258700027
5.575783129246482,0.5955270828726384,0.20308980881572175,0.34246079532430773,0.36191683441311295
5.560865943611594,0.5816543599210232,0.2080452315361434,0.31537471051618304,0.3534618902872742
5.607075162913405,0.5890652706046874,0.22179533238010385,0.3277028061569851,0.3515092446956735
5.650216355021421,0.5946794345392502,0.20614218889789532,0.367344994372063,0.36283128323842306
5.676840252516577,0.6065969625754242,0.2009230361502261,0.3825601586618639,0.37733463172971926
5.605254797852555,0.5837582035135189,0.21318446997377394,0.3380410953758526,0.3534410643596131
5.681007655370929,0.6148002782174721,0.2116635824256231,0.3922602718858865,0.38419253961326316
5.6440110380554165,0.5990283637911461,0.2022870263251989,0.3444770483413091,0.369458546001942
5.498776976664457,0.5680757556277286,0.2086627280004419,0.37215578894118995,0.3393572345918323
5.587647503828775,0.5891373928291344,0.21026653613772794,0.3161623849096147,0.3586930912571228
5.567016076264548,0.585871342600937,0.21186815509886886,0.4216165223769197,0.3540888990930496
5.654804492409023,0.6120398367687506,0.21110749417527508,0.2951673734728564,0.37637736725296983
5.622918501711307,0.5918906188755103,0.21110443236115783,0.34262940636997996,0.36383435354394394
5.719548259510448,0.6136762134541732,0.22146747357797159,0.3474020449092228,0.3750580440453073
5.522098958923725,0.5729995592154238,0.20427276317591425,0.27854640454405377,0.3398415555509184
5.578363389137536,0.5970713852961005,0.21884745465829003,0.41021428821632266,0.36013000694532676
5.517324853988807,0.5697676659144376,0.20359643489420265,0.39284665862961177,0.34346948552650514
5.758578779581381,0.6253354737283109,0.2060261265653187,0.37167179841830844,0.396185403839762
5.720203889499725,0.6143679126926042,0.20041179297664447,0.36878432646263004,0.37475836216248276
5.709136049352093,0.61186866435903,0.2174870158887784,0.35925924396978637,0.37665985788252593
5.406935172595229,0.5533271810912409,0.2061068586259347,0.3650283778991721,0.3257264136095451
5.5689558965617625,0.5833818741862608,0.21084031060234726,0.41924183979305774,0.3552600278438304
5.558038995382125,0.5912396006153835,0.22563402589942666,0.3169095846904435,0.35133177159981943
5.620365787009629,0.5880169151055422,0.20482285007910278,0.3410102824645316,0.35890391718427883
5.647567233865373,0.5966042979925456,0.19855862808499286,0.35992777474957904,0.36649307642935847
5.677991729138774,0.6079959808444355,0.19592293098462166,0.3782704642242427,0.3816300631751449
5.70844418249998,0.6093201524329517,0.21602752091668592,0.30912651181007433,0.3731107815040373
5.621269729444088,0.5970694552584616,0.22393434210430768,0.3561318039223522,0.3618723136994388
5.783162165701985,0.6282631699716046,0.22172754346362156,0.36988267662741414,0.3970134665406967
5.657289310776692,0.5936346201512278,0.2082026825847751,0.31907691623480794,0.3587831117294406
5.528460908910182,0.5755264875674996,0.22310802618220849,0.3363807321771457,0.345688909530934
5.724169874571627,0.6205571876009143,0.21973303375448605,0.34194095374388755,0.37738687994166376
5.454380637702048,0.5583315431277919,0.19936377649001968,0.30665102401919775,0.33276957019760944
5.676802320640672,0.6018256101882482,0.2044773211397946,0.38711464109545,0.3627044506999585
5.546090069850008,0.5684927525719388,0.21830059304622262,0.33578662744873355,0.3371637873027928
5.57710288656852,0.5851687041366651,0.20278566888496297,0.3532814917731866,0.35257873656889965
5.569735279832089,0.590643060808448,0.20963158309381624,0.4093983325049688,0.3587217004706332
5.4936577531801465,0.5729863242463991,0.21142212829895018,0.4117437840876583,0.346544343400061
5.652658317037202,0.6022846844509144,0.20987716891989333,0.3076114886386865,0.36855165748307994
5.732197980428332,0.6202051102986191,0.22173460455914107,0.34965390459638535,0.3756510715155082
5.685033371638072,0.6149094673656084,0.20794287562490443,0.3391708968414555,0.3809196793047609
