case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,10,-5.0,0,0,0,0,True,-162439264.8911675,0.27899031336061125,0.9683107233221028,0,0.9683107233221028,0.0,0.09496182946904917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,11,-4.8604651162790695,0,0,0,0,True,-162439263.8577593,0.3056045715823511,1.060682645913063,0,1.060682645913063,0.0,0.16074072160365394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,12,-4.72093023255814,0,0,0,0,True,-17513409.85956532,2.1252061457868175e-05,7.376098028089986e-05,0,7.376098028089986e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,13,-4.5813953488372094,0,0,0,0,True,-7.750440383034577,0.09972542775689006,0.34612384896698606,0,0.34612384896698606,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,14,-4.441860465116279,0,0,0,0,True,-3.9269670142192177,0.2104355821680534,0.7303731385056181,0,0.7303731385056181,0.0,0.0179716188067029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,15,-4.3023255813953485,0,0,0,0,True,-2.414379289546238,0.3211457365792161,1.1146224280442483,0,1.1146224280442483,0.0,0.15952943146717055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,16,-4.162790697674419,0,0,0,0,True,-1.6913032371130534,0.4318558909903781,1.4988717175828759,0,1.4988717175828759,0.0,0.21588115881344475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,17,-4.023255813953488,0,0,0,0,True,-1.2592349464487804,0.4720025131977348,1.6382113395227147,0,1.6382113395227147,0.0,0.2385467416113287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,18,-3.883720930232558,0,0,0,0,True,-0.9149217534642915,0.5509971300452621,1.9123833480659362,0,1.9123833480659362,0.0,0.2470406971967778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,19,-3.744186046511628,0,0,0,0,True,-0.6693244210992298,0.6617072844564247,2.296632637604566,0,2.296632637604566,0.0,0.25662893050456204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,20,-3.604651162790698,0,0,0,0,True,-0.4837620205665863,0.6977026177298907,2.4215640976914914,0,2.4215640976914914,0.0,0.26329818825605783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,21,-3.4651162790697674,0,0,0,0,True,-0.3244483424231267,0.7808485235113086,2.710144268087626,0,2.710144268087626,0.0,0.26642516575755015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,22,-3.3255813953488373,0,0,0,0,True,-0.19663783736951976,0.8268449335432513,2.869787147912924,0,2.869787147912924,0.0,0.26940010065762193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,23,-3.1860465116279073,0,0,0,0,True,-0.08020053750600176,0.899989762566192,3.123655898570684,0,3.123655898570684,0.0,0.27159294228096553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,24,-3.046511627906977,0,0,0,0,True,0.021485566986735722,0.9084208472099132,3.1529182395151145,0,3.1529182395151145,0.0,0.27334427442510856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,25,-2.9069767441860463,0,0,0,0,True,0.1128095537018734,0.9806692555073552,3.4036757215748605,0,3.4036757215748605,0.0,0.27483855421205483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,26,-2.7674418604651163,0,0,0,0,True,0.1975457175648907,1.0275620862647972,3.5664298699981742,0,3.5664298699981742,0.0,0.2760941106687736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,27,-2.6279069767441863,0,0,0,0,True,0.27468593158534316,1.035993170908518,3.595692210942602,0,3.595692210942602,0.0,0.2771094534204981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,28,-2.488372093023256,0,0,0,0,True,0.3465354208729341,1.084835615365128,3.765213016704301,0,3.765213016704301,0.0,0.2780981356774795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,29,-2.3488372093023258,0,0,0,0,True,0.4141753693883548,1.136804096775253,3.9455835722911035,0,3.9455835722911035,0.0,0.27896579785294684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,30,-2.2093023255813953,0,0,0,0,True,0.4774481394518997,1.1635654946071228,4.038466182370091,0,4.038466182370091,0.0,0.27968518824837296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,31,-2.0697674418604652,0,0,0,0,True,0.5373373642493371,1.1726046029760266,4.069838832758734,0,4.069838832758734,0.0,0.2803816718116867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,32,-1.9302325581395348,0,0,0,0,True,0.5941299771522479,1.2112476057383565,4.203959740059785,0,4.203959740059785,0.0,0.2810522373140812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,33,-1.7906976744186047,0,0,0,0,True,0.6483676260909409,1.2433289585351666,4.315306680954029,0,4.315306680954029,0.0,0.2816171597041337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,34,-1.6511627906976747,0,0,0,0,True,0.7004131662089058,1.2706576621261323,4.41015827785309,0,4.41015827785309,0.0,0.28211984290186903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,35,-1.5116279069767442,0,0,0,0,True,0.7505781257653339,1.2992933389657928,4.509546076015062,0,4.509546076015062,0.0,0.2825926668239613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,36,-1.3720930232558142,0,0,0,0,True,0.7988769102805443,1.31643107223689,4.569027176630866,0,4.569027176630866,0.0,0.28303996926668323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,37,-1.2325581395348837,0,0,0,0,True,0.8449874833110519,1.3331962631334877,4.627215268999272,0,4.627215268999272,0.0,0.28348464859049155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,38,-1.0930232558139537,0,0,0,0,True,0.8897053260487411,1.3563848144505732,4.707697356811461,0,4.707697356811461,0.0,0.28390816858178747,1.0,7.021374418604121e-07,6.021799388802737e-07,6.021799388802737e-07,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,39,-0.9534883720930232,0,0,0,0,True,0.9330769972089302,1.3777438146359018,4.781829496632958,0,4.781829496632958,0.0,0.28428159070379155,1.0,6.01979698692048e-07,5.161681065600864e-07,5.161681065600864e-07,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,40,-0.8139534883720927,0,0,0,0,True,0.9752463037663391,1.3973690268624162,4.8499440602445025,0,4.8499440602445025,0.0,0.28461729429171934,1.0,3.668551653541287e-06,3.1449858153381384e-06,3.1449858153381384e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,41,-0.6744186046511631,0,0,0,0,True,1.0169013994082374,1.3947140448782864,4.8407292330539375,0,4.8407292330539375,0.0,0.28490452934193183,1.0,6.4199343087954695e-06,5.502773865472037e-06,5.502773865472037e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,42,-0.5348837209302326,0,0,0,0,True,1.057385742490684,1.4412458201087255,5.002230241415503,0,5.002230241415503,0.0,0.28519164775936034,1.0,1.1567757289754107e-05,9.913506510051478e-06,9.913506510051478e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,43,-0.39534883720930214,0,0,0,0,True,1.0964044631377599,1.4565573902548756,5.055373153027103,0,5.055373153027103,0.0,0.2855199421215275,1.0,1.0317664200381896e-05,8.840484898166746e-06,8.840484898166746e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,44,-0.25581395348837255,0,0,0,0,True,1.1346273687047184,1.4712187576373204,5.106259361526521,0,5.106259361526521,0.0,0.2858299177555095,1.0,1.0774297664639738e-05,9.230067499229323e-06,9.230067499229323e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,45,-0.11627906976744207,0,0,0,0,True,1.1719858447283857,1.4903245261033033,5.172571056223276,0,5.172571056223276,0.0,0.2860888906855019,1.0,1.1382955283466562e-05,9.750010870206424e-06,9.750010870206424e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,46,0.0,0,0,0,0,True,1.2025749831859802,1.456611111372798,5.055559606577861,0,5.055559606577861,0.0,0.28629393750570825,1.0,3.07369815830371e-05,2.6324440659454324e-05,2.6324442422856364e-05,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,47,0.1627906976744189,0,0,0,0,True,1.2461613765116943,1.5114520730852625,5.245899875613788,0,5.245899875613788,0.0,0.2864888190008211,1.0,5.690939404800512e-05,4.8734031592253076e-05,4.873404490256718e-05,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,48,0.3023255813953485,0,0,0,0,True,1.281438953640002,1.5232273045265694,5.286768975106425,0,5.286768975106425,3.122945372524555e-06,0.286825244970114,1.0,7.172272938583435e-05,6.140724659076023e-05,6.140889631339233e-05,0.9999969005584717,3.122945372524555e-06,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,49,0.44186046511627897,0,0,0,0,True,1.3158920409145447,1.5341637364923195,5.324726796006216,0,5.324726796006216,2.993313955812482e-06,0.287046927459765,1.0,3.553261272502679e-05,3.041820411248301e-05,3.0435210714193973e-05,0.9999970197677612,2.993313955812482e-06,0.0,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,50,0.5813953488372094,0,0,0,0,True,1.349696874890375,1.553990146965844,5.3935396721066295,0,5.3935396721066295,0.01108760479837656,0.28729115016580303,1.0,2.875653991168139e-05,2.461392795097342e-05,2.4434085773984215e-05,0.9889124035835266,2.8405747798387893e-06,0.011084764264523983,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,51,0.720930232558139,0,0,0,0,True,1.382738345048499,1.5696045042378837,5.44773348766307,0,5.44773348766307,0.009926420636475086,0.28751014347241904,1.0,3.193165350116227e-05,2.73281343194542e-05,2.719534856524369e-05,0.990073561668396,2.7716173462977167e-06,0.00992364902049303,0.0,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,52,0.8604651162790695,0,0,0,0,True,1.4184030881439307,1.5851108258351339,5.5015523364289445,0,5.5015523364289445,0.4733593165874481,0.28774666212891337,1.0,0.00010983045651101185,9.398340531469676e-05,4.9659209805187485e-05,0.5266407132148743,1.4335015521282912e-06,0.004722760058939457,0.46863511204719543,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,53,1.0,0,0,0,0,True,1.450374283218886,1.601208015757652,5.557421952221588,0,5.557421952221588,0.49126866459846497,0.2879432353133492,1.0,4.853555131575271e-05,4.152774282513938e-05,2.127123968968572e-05,0.5087313055992126,1.3465141819324344e-06,0.004102683160454035,0.4871646463871002,0.0,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,54,1.1395348837209305,0,0,0,0,True,1.481705155729609,1.6171676040364098,5.612813984597107,3,6.0,0.503958523273468,0.28813368156219943,0.9999999403953552,4.299876086648008e-05,3.6786275962854805e-05,1.840658569999209e-05,0.4960414469242096,1.2777918527717702e-06,0.003614857792854309,0.5002958178520203,4.65664743387606e-05,0.0
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,55,1.27906976744186,0,0,0,0,True,1.5124352868542565,1.6325059389147167,5.6660497903914555,3,6.0,0.5133359432220459,0.2883169258966,1.0,4.334631688239104e-05,3.7079634003756194e-05,1.82410361330879e-05,0.4866641163825989,1.2260809398867423e-06,0.003217108314856887,0.5100401639938354,7.740766886854544e-05,1.1758410911610895e-09
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,56,1.4186046511627906,0,0,0,0,True,1.5425818236064062,1.6481074673760279,5.720199080118857,3,6.0,0.5190215110778809,0.2884942240953541,1.0,5.644878343051365e-05,4.828282646408039e-05,2.3422544867013504e-05,0.48097842931747437,1.1749548320949543e-06,0.0029100042302161455,0.5159826874732971,0.00012769269233103842,2.384499042662469e-09
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,57,1.558139534883721,0,0,0,0,True,1.5721535624070682,1.6640397765146093,5.775496432920603,3,6.0,0.5209567546844482,0.28866703201714683,1.0,4.2520940792914106e-05,3.6366119754976996e-05,1.7592259239084457e-05,0.47904327511787415,1.1403587905078894e-06,0.0026699563022702932,0.5180761218070984,0.00020953068451490253,4.1203231937458895e-09
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,58,1.6976744186046506,0,0,0,0,True,1.6011756261994283,1.679523480363545,5.8292367807236065,3,6.0,0.5203249454498291,0.28883584186193956,1.0,2.8487716983894036e-05,2.436176558433771e-05,1.183401531959142e-05,0.4796750545501709,1.113064740820846e-06,0.002485403325408697,0.5174964070320129,0.00034203482209704816,7.036939475568715e-09
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,59,1.837209302325581,0,0,0,0,True,1.629680167707318,1.6947715189210517,5.882159188914095,3,6.0,0.5180714130401611,0.28900040340790784,1.0,3.16049281030909e-05,2.702489482656241e-05,1.3162693410073322e-05,0.48192861676216125,1.0909142247328418e-06,0.0023384396918118,0.515178918838501,0.000552928657270968,1.1856170267776633e-08
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,60,1.9767441860465116,0,0,0,0,True,1.6576808430770407,1.71012600942967,5.935451067157283,3,6.0,0.51357102394104,0.28916174255940524,0.9999999403953552,2.297438268408552e-05,1.9643187639318262e-05,9.679547999016284e-06,0.4864289164543152,1.0719599004005431e-06,0.002232971368357539,0.5104528069496155,0.0008841861272230744,1.9773082726715074e-08
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,61,2.116279069767442,0,0,0,0,True,1.6851928474168847,1.72558725967117,5.9891134836923685,3,6.0,0.5069876909255981,0.2893210605437595,1.0,1.9705997699105557e-05,1.684713134255624e-05,8.419039288721433e-06,0.49301233887672424,1.0555388598731952e-06,0.0021611622069031,0.503426730632782,0.0013987054117023945,3.267445336518904e-08
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,62,2.2558139534883717,0,0,0,0,True,1.7122290251629932,1.7423122188929545,6.0,0,6.0,0.4986410140991211,0.2894792810733655,1.0,2.0889807295746138e-05,1.785754129222184e-05,9.070091549915745e-06,0.5013589859008789,1.0445410225656815e-06,0.0021163367200642824,0.494332492351532,0.002191060921177268,5.355413890129057e-08
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,63,2.395348837209302,0,0,0,0,True,1.7388125103633558,1.755878879363773,6.0,0,6.0,0.48893842101097107,0.2896365967336733,0.9999999403953552,1.9702540750105757e-05,1.684105855493484e-05,8.703056906636133e-06,0.5110615491867065,1.039520952872408e-06,0.0020925537683069706,0.48345085978507996,0.003393880557268858,8.710338050832434e-08
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,64,2.5348837209302326,0,0,0,0,True,1.7649631927191967,1.7673810412242377,6.0,0,6.0,0.47815588116645813,0.289793839373671,1.0,1.7859993899382076e-05,1.526470426207118e-05,8.060884854901604e-06,0.5218440890312195,1.0398478025308577e-06,0.0020918692462146282,0.47086843848228455,0.005194397177547216,1.4082172583584907e-07
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,65,2.674418604651163,0,0,0,0,True,1.790699474331679,1.7788832030847024,6.0,0,6.0,0.4665321111679077,0.28995171470432207,1.0,1.27771358430091e-05,1.0919440162635029e-05,5.893162761651307e-06,0.5334678888320923,1.0446378837514203e-06,0.0020959307439625263,0.45658689737319946,0.007847991771996021,2.264849143784886e-07
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,66,2.8139534883720927,0,0,0,0,True,1.8160331284241307,1.792752839037357,6.0,0,6.0,0.453792929649353,0.2901109219371195,1.0000001192092896,1.2840669570241405e-05,1.0972711483456883e-05,6.053325549674489e-06,0.546207070350647,1.0547163356022793e-06,0.0021244024392217398,0.43995749950408936,0.011709615588188171,3.631663219039183e-07
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,67,2.953488372093023,0,0,0,0,True,1.8410009121918678,1.8088328691591187,6.0,0,6.0,0.441244512796402,0.2902707408196758,1.0,1.202865737814858e-05,1.0277860378241552e-05,5.8060596893705455e-06,0.5587555170059204,1.0654021025402471e-06,0.002154688583686948,0.42194023728370667,0.017147952690720558,5.787064196738356e-07
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,68,3.0930232558139537,0,0,0,0,True,1.8656103525907726,1.8251356462779498,6.0,0,6.0,0.42898955941200256,0.290431872790495,1.0,1.0401037994281086e-05,8.886304126509393e-06,5.133441120344337e-06,0.571010410785675,1.0778736623251461e-06,0.0021911223884671926,0.40215954184532166,0.024636898189783096,9.189363368022896e-07
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,69,3.232558139534884,0,0,0,0,True,1.889894145657626,1.8405907133399841,6.0,0,6.0,0.4183256924152374,0.29059359357590553,1.0,1.1542612498199902e-05,9.860691744960218e-06,5.8021652606801606e-06,0.581674337387085,1.0857004326680908e-06,0.0022241799160838127,0.381560742855072,0.03453819826245308,1.4471127087745117e-06
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,70,3.3720930232558146,0,0,0,0,True,1.913830931088136,1.8573834752158107,6.0,0,6.0,0.40802666544914246,0.2907573535203984,1.0,1.0580611916193663e-05,9.037999330664986e-06,5.414893436310956e-06,0.5919733643531799,1.097800691240991e-06,0.002265671268105507,0.3581636846065521,0.047593940049409866,2.274982080052723e-06
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,71,3.5116279069767433,0,0,0,0,True,1.937455658602287,1.872818138089145,6.0,0,6.0,0.40018317103385925,0.2909197606413961,0.9999999403953552,9.669357139467888e-06,8.258814559927416e-06,5.015312035437218e-06,0.5998168587684631,1.1063209512940375e-06,0.002298550447449088,0.33386585116386414,0.06401410698890686,3.5411810586083448e-06
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,72,3.651162790697674,0,0,0,0,True,1.9607788660065912,1.888603696623723,6.0,0,6.0,0.39548560976982117,0.29108102761127086,1.0000001192092896,8.50418710971269e-06,7.262929042239657e-06,4.440120545047484e-06,0.6045144200325012,1.109286017708655e-06,0.002322949469089508,0.30904069542884827,0.0841154083609581,5.449200671137078e-06
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,73,3.7906976744186043,0,0,0,0,True,1.9838065194744048,1.9047277376861391,6.0,0,6.0,0.3949210047721863,0.29124023505801555,1.0,7.911914804245408e-06,6.756472264789981e-06,4.146306584738143e-06,0.6050790548324585,1.1067198784076027e-06,0.002336222445592284,0.28454726934432983,0.1080281212925911,8.275374057120644e-06
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,74,3.9302325581395348,0,0,0,0,True,2.006532998713409,1.9205581438514283,6.0,0,6.0,0.3967556059360504,0.2913970283127991,0.9999998807907104,8.922658699200204e-06,7.6189073306433615e-06,4.658160955822998e-06,0.6032443642616272,1.1007881539626396e-06,0.0023430665023624897,0.2585655152797699,0.1358335167169571,1.241891186509747e-05
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,75,4.069767441860465,0,0,0,0,True,2.0289828393675435,1.936278837679712,6.0,0,6.0,0.40329089760780334,0.29155002437861927,1.0,8.100114959814087e-06,6.915929723161281e-06,4.19895779220134e-06,0.596709132194519,1.0871632412090548e-06,0.00233355350792408,0.23411442339420319,0.16682349145412445,1.83307274710387e-05
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,76,4.209302325581396,0,0,0,0,True,2.0511440494426267,1.953353931482848,6.0,0,6.0,0.41393208503723145,0.2916994158402895,1.0,7.848624998470443e-06,6.700618050685467e-06,4.003255735468177e-06,0.5860679149627686,1.0687181202229112e-06,0.00231359014287591,0.2104981243610382,0.20109261572360992,2.6701758542913012e-05
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,77,4.348837209302326,0,0,0,0,True,2.073021425817701,1.9691660079328717,6.0,0,6.0,0.4275055229663849,0.2918448905716007,0.9999999403953552,7.920805206186367e-06,6.761662771544222e-06,3.955430076558209e-06,0.5724944472312927,1.0446851774759125e-06,0.0022813945543020964,0.1883096694946289,0.2368750125169754,3.8405629311455414e-05
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,78,4.488372093023255,0,0,0,0,True,2.0946261121714893,1.9849599478212516,6.0,0,6.0,0.4437430799007416,0.291985882027646,1.0,6.4275145023427216e-06,5.486448040558169e-06,3.1327091735861966e-06,0.556256890296936,1.0170615496463142e-06,0.0022384391631931067,0.16747808456420898,0.2739710509777069,5.4501419072039425e-05
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,79,4.627906976744185,0,0,0,0,True,2.1159441596835356,2.0025267296608193,6.0,0,6.0,0.46196794509887695,0.29212247754531123,1.0,5.627759296266022e-06,4.803401276958383e-06,2.6691421510709192e-06,0.538032054901123,9.860488034973969e-07,0.002192344516515732,0.14879171550273895,0.3109062612056732,7.665377052035183e-05
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,80,4.767441860465116,0,0,0,0,True,2.1369907962482655,2.0182522410917896,6.0,0,6.0,0.48258471488952637,0.29225407218358335,1.0,4.556782801473135e-06,3.889001464330564e-06,2.1036373264248486e-06,0.5174152851104736,9.533354159430019e-07,0.002133177826181054,0.13180102407932281,0.3485429286956787,0.00010662592831067741
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,81,4.906976744186046,0,0,0,0,True,2.157763399876112,2.034957958949561,6.0,0,6.0,0.5036840438842773,0.2923814970604508,1.0,4.397958940326381e-06,3.753171701510949e-06,1.9566576888660684e-06,0.49631595611572266,9.175598734145751e-07,0.0020719091407954693,0.11666624993085861,0.3847978711128235,0.00014709729293826967
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,82,5.046511627906977,0,0,0,0,True,2.1782547020535743,2.051134920118307,6.0,0,6.0,0.5239966511726379,0.292505489505958,1.0,5.026364048445236e-06,4.289133472126196e-06,2.1436949885471006e-06,0.47600337862968445,8.830830893202801e-07,0.0020130721386522055,0.10350800305604935,0.4182727336883545,0.00020191662770230323
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,83,5.186046511627907,0,0,0,0,True,2.198463208730729,2.0677642509751717,6.0,0,6.0,0.543114423751831,0.2926248917935256,1.0,4.4811012559865445e-06,3.823577571149002e-06,1.856733544440787e-06,0.45688554644584656,8.513056286574283e-07,0.001958692679181695,0.09211387485265732,0.44876497983932495,0.0002760379866231233
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,84,5.325581395348838,0,0,0,0,True,2.2184170072253178,2.0833033166638355,6.0,4,8.0,0.5624287128448486,0.2927413318550918,1.0,3.4763452349802323e-06,2.966049049800908e-06,1.4171286993858123e-06,0.43757128715515137,8.198944669857156e-07,0.001900779316201806,0.08196721971035004,0.47818511724472046,0.00037476856959983706
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,85,5.4651162790697665,0,0,0,0,True,2.2380995212899064,2.099003679284124,6.0,4,8.0,0.5795217752456665,0.2928540968151249,1.0,3.1089992119906317e-06,2.6524503195305813e-06,1.2428877700535813e-06,0.4204782247543335,7.92698529039626e-07,0.0018505190964788198,0.07324802130460739,0.5039148330688477,0.0005076215602457523
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,86,5.604651162790697,0,0,0,0,True,2.257519750838952,2.1148274076648788,6.0,4,8.0,0.5949580669403076,0.2929637263040126,1.0,2.863905490989883e-06,2.4431905739679873e-06,1.1109442762528644e-06,0.40504196286201477,7.68916834203992e-07,0.0018063990864902735,0.06572846323251724,0.5267369747161865,0.0006854497478343546
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,87,5.7441860465116275,0,0,0,0,True,2.2766761319662745,2.132764701406737,6.0,4,8.0,0.6090407967567444,0.2930705453650051,0.9999999403953552,2.466772967022617e-06,2.104265688707844e-06,9.431468729111093e-07,0.3909591734409332,7.477127041966014e-07,0.0017689417582005262,0.05931893363595009,0.5470275282859802,0.0009246759000234306
new_balanced,42,7,0.7543722733967643,1,0.8219540208905596,2,88,5.883720930232558,0,0,0,0,True,2.295566216475638,2.1496438154749695,6.0,4,8.0,0.6223451495170593,0.29317510851726064,0.9999999403953552,2.1923387243650047e-06,1.8700462776970619e-06,8.334467135742671e-07,0.3776548206806183,7.29054761450243e-07,0.0017329780384898186,0.05392137169837952,0.5654450058937073,0.0012450828216969967
