eval_id,completed_id,worker_pid,ok,solve_ok,accepted,strict_converged,convergence_reason,iterations_completed,elapsed_sec,total_elapsed_sec,objective_loss,moment_loss,penalty,improved,final_eq_error,p_P,p_C,scale_factor,outside_entry_flow,outside_value,error,param_beta,param_b_entry_fixed,param_psi_child,param_h_bar_jump,param_h_bar_n,param_c_bar_n,param_kappa_fert,param_chi,param_kappa_loc,param_mu_move,param_theta0,param_theta_n,param_h_bar_0,param_E_C,param_r_bar_C,param_alpha_cons,param_phi,param_hR_max,param_h_own_max,tfr,childless_rate,mean_age_first_birth,tfr_gradient,own_rate,own_gradient,own_family_gap,prime_childless_renter_median_rooms,prime_childless_owner_median_rooms,housing_increment_0to1,housing_increment_1to2,young_liquid_wealth_to_income,center_share_nonparents,center_share_newparents,migration_rate,old_age_own_rate,old_age_parent_childless_gap,inv_pop_share_C,inv_rent_ratio_C_over_P
572,573,36627,True,True,True,True,strict_tol,23,234.77132196398452,17771.841471465974,134.0321454678858,134.0321454678858,0.0,False,0.00012831398650883173,0.614254601021444,0.44389460340647713,0.9999999999999998,0.00487959717376058,-1504093.233247445,,0.9137804065696399,0.9087351295354196,0.06186436005296665,1.845849756612741,0.7161472666148446,0.09552422058169374,4.307934656918112,1.0357964899590106,1.9205222705206177,3.8250353520847327,1.2294295908105037,0.16541501705074127,2.752082421295741,-0.9148243411052088,0.12454059524400912,0.5960657783637097,0.6365871764425084,8.1598273064676,11.661425782500107,1.6609570813419507,0.24998494993221695,32.36243178508066,0.07864201601145804,0.17965667577874786,0.08198612817426171,0.17463780210070848,7.139384113793086,10.129140626000085,0.4726823629915735,1.659880716718666,0.9923277575019553,0.22268465030670723,0.17263616553984534,0.08743100436129725,0.14175289466427896,0.13092230712802894,0.19449120780668125,0.7226557239755711
571,574,36631,True,True,True,True,strict_tol,26,279.6022845340194,17773.06107264399,990.4074078989656,990.4074078989656,0.0,False,0.0002665182836564618,0.4136369717658838,1.8668684840903276,0.9999999999999998,0.00553319129646801,-1504087.190038799,,0.9781510836391731,0.07142188286995166,0.1088058658052401,1.0350477306148949,0.5821842197464939,0.10855226797890521,5.686951601510678,1.096003647857879,1.9950042215476067,4.669553736693582,1.2983391583400747,0.26023407264697473,2.2366914326776595,2.310094403869381,0.27547598960126607,0.5980905233543873,0.8807457746387253,7.659366133305792,9.922480048309751,1.5862761811488721,0.31459228199806527,33.581197135222176,0.016817664739037008,0.49465645261123536,0.2087225825530591,0.20950564255445758,5.578623062124176,6.3689920193239,1.2931862507252783,0.503138779563761,1.8956234100970684,0.3083165758833994,0.3395282949528798,0.0601311441783195,0.4629105028261815,0.05680341985204623,0.5732215875341777,4.513301787604625
573,575,36628,True,True,True,True,strict_tol,22,221.73702297502314,17778.952754620987,43.813797191097336,43.813797191097336,0.0,False,6.480188127442674e-05,0.5214155874686973,0.41422319751583836,1.0000000000000007,0.0042810570453440805,-1504104.7395545666,,0.9307014926618871,0.5566507278797361,0.11429483167272277,0.3215443709150251,0.2514754284807316,0.11079766154885515,3.2880609932596463,1.0143110438387704,2.5435187128853816,7.622463968249814,1.315192971089631,0.7395216062288482,2.5768822811620753,-0.3722112979194092,0.07234597090489524,0.7657900184240031,0.6598553500523773,8.749960217329528,10.7189522231343,1.7313697189767925,0.19428805008092342,31.440948382944534,0.11804151747270408,0.1567306076550021,0.21279725281305037,0.10138350234452978,5.649272308605923,9.37516177850744,0.3059679516316258,1.1671069256851156,0.46991858202905024,0.43307924784962704,0.3487035240900809,0.04555781447671867,0.20531832272614678,0.09675114470053975,0.33706177750480276,0.794420434430733
575,576,36632,True,True,True,False,soft_tol_10x,26,259.3341848239943,17844.516769208974,1247.024819380221,1030.5143410400638,216.51047834015728,False,0.0008290216393644628,0.5512370890009207,1.2656730405451864,1.0000000000000007,0.005712504179388771,-69532139.50116125,,0.9487927706019034,0.5901390057516028,0.11667319179616338,1.778410305720147,0.15146717927539588,0.09866631362828643,7.294233601504778,1.0507562636771846,1.3585862948040424,8.511742294387318,0.7146639575699627,0.12499705531644839,4.390360897006664,1.5228978438651608,0.22772112323775556,0.7102556654213019,0.6195097362939466,7.956600348869278,8.384507718442936,1.5650112702796164,0.36449701650568894,34.05977150599513,-0.8953794000148663,0.37984698605194983,-0.05023416347703191,0.4399072984161879,6.927662735747486,8.384507718442936,0.5119085123993363,-0.1255185968306698,2.2324063800564624,0.04253209035289006,0.18038789540632158,0.014386845903783255,0.39134174924487763,0.2546473420893362,0.3174008310018947,2.296059292452784
578,577,36626,True,True,True,True,strict_tol,21,211.90234991398756,17845.620473684976,49.966450053206955,49.966450053206955,0.0,False,0.0002019796483884763,0.5196623348152835,0.4649766035629698,0.9999999999999998,0.005235582936517654,-1504105.7753457658,,0.9307488877311926,0.5055149802571715,0.11728672858478609,0.30363285797780576,0.2283240216444988,0.11416583454173808,3.1054208533095515,1.012573653617255,2.596311751116403,7.559405614409143,1.2618301170554336,0.7492563300052726,2.629289464481752,-0.2933425541332309,0.0799389911209558,0.7620882097180349,0.6662664686478629,8.795937952233869,10.858761599815038,1.6162327086560806,0.23543001428083468,31.73161433114456,0.05421213158533966,0.17218860652894424,0.08816801316790936,0.12396285164393975,5.413254013295149,9.48700927985203,0.3307768234980948,1.1486803120835845,0.40438684759045723,0.40241846772155115,0.3389418356883004,0.048604630955383706,0.24453135011842456,0.11485053924223987,0.3390082678242209,0.8947667983831232
576,578,36630,True,True,True,True,strict_tol,21,223.0584597060224,17846.763789305987,485.40247661287134,485.40247661287134,0.0,False,0.00022749495224273788,0.5032472377906771,1.0042054005027563,0.9999999999999996,0.014956159565394336,-20550341.976642534,,0.9464387144834299,0.14266056009959371,0.04103618284038901,2.1317158470281177,0.3027559772585786,0.18107159064442396,3.9541411694047097,1.0298472723395684,3.005212141578743,9.691583262750072,0.7493015085890382,0.5290702994873705,3.9570844458536922,0.8980620851982168,0.12501272948033113,0.5884890844693129,0.9283291188138121,5.691529365195373,8.822275014138844,0.4376914931051095,0.79434913158862,36.73299855047154,-0.29482491535683003,0.6861492180998863,0.31072954715116097,0.35778958110881276,5.6901598786014524,6.893365008483307,0.2560557700492936,-0.25103247068651946,1.0813721182833076,0.24449169063740947,0.4081116122695031,0.03296734528880635,0.7218217939507167,0.16090460457090927,0.4234740627580804,1.9954513906749947
580,579,36629,True,True,True,True,strict_tol,21,199.05763141202624,17969.024561356986,1816.9138569122022,1816.9138569122022,0.0,False,0.00035237333698887963,0.46742866305940445,1.2302145053234832,0.9999999999999998,0.015008830385752216,-1504080.9195901526,,0.9057150017096139,0.05633770353011447,0.11620614134527141,1.6586494066160493,0.242402204520468,0.21780829370348148,3.181686601204434,1.074162962641179,3.2300519822742255,0.3573506366156698,0.7320888182141541,0.6217526335424869,1.7670260489524061,0.5427945741407156,0.2712814602110755,0.6747584819886379,0.8807311010750988,7.890260893430588,9.503568340860022,0.43120575517113935,0.7848465432589806,36.94778939333515,-0.01625947233150815,0.001950214034180199,0.003673969305788224,0.005291383586997766,6.05488853720271,9.503568340860022,0.3666715605208948,0.040027211574896526,0.3802650202555126,0.43405955876605223,0.4800598594904897,0.4470832552837752,0.000574731461028263,0.001808059366090215,0.45096941976436744,2.631876482010129
579,580,36633,True,True,True,False,soft_tol_10x,26,250.80042058898835,17991.592211539974,7616.007208663217,460.4065735196856,7155.600635143532,False,0.002391507419380576,0.5120649146973023,0.12762082054893473,1.0000000000000002,0.0022153500591182637,-1504135.2780072805,,0.9724097253292641,0.18022507299705604,0.08919563541702198,1.4427672384714794,0.5142961306257768,0.11214087981154547,5.692679917453059,1.0708660346775785,0.6213481506794993,6.711265309849727,0.26444197572165573,0.36787796423620556,1.634877300594031,-1.2096407424490079,0.13590366887028985,0.8557849918454329,0.7330171705492783,7.593773150641959,7.07271631166817,1.9908821035531643,0.21907420458811566,33.10182945854079,-0.28092227002938497,0.5312939348987203,0.5523914505281935,0.4633576232892652,3.4718413211011576,4.614543262333634,1.46367115543232,0.6012762970222312,1.3036099642081937,0.14390328690694615,0.06647083667632286,0.013118160577805592,0.8326102303322795,0.18235195738690013,0.08029261115830254,0.24922781640756506
583,581,36628,True,True,True,True,strict_tol,23,227.27830706798704,18006.293750679994,1041.436433239772,1041.436433239772,0.0,False,0.00044441691562907673,0.46090919742682235,0.144731083402403,1.0000000000000002,0.005531090536165958,-1504089.5964757598,,0.9448761534385965,0.1303264774312114,0.07278488653176717,1.4652167273998076,0.20683049942661008,0.09856574408221355,2.103206649289117,1.010751708309882,3.0518769532580117,1.8439577217809178,0.5674570240167847,0.5061903554702019,3.8991180175432603,-0.4838228552316086,0.011606150907759755,0.7138569159235273,0.7021574312409508,6.253814904523219,8.627594467997465,1.587270980431534,0.3919090997438832,33.89485600528086,0.05153523743831823,0.6019844090143632,-0.2716864116061271,0.4859363296468688,6.253814904523219,8.627594467997465,0.5118476487270245,0.3462333745093762,0.4999317639623215,0.5510414811492683,0.5127817065117598,0.33450444006099556,0.6423602931581096,0.1922665513206766,0.5171759677317064,0.31401213994082133
582,582,36631,True,True,True,True,strict_tol,22,240.39307484502206,18013.520740770997,651.4401633778384,651.4401633778384,0.0,False,0.0002767563412651537,0.5579047121227104,1.4139434531734765,0.9999999999999991,0.010092418095978314,-243196441.9758823,,0.9589910077936263,0.04659143099543672,0.08448448862222518,1.560309743195223,0.5194582865564116,0.06780196493128661,3.1085254504014252,1.059461141795859,2.8160811664056262,7.355099802584836,0.8152823398454244,0.4948496773609782,4.381152202535551,1.323542022405149,0.227908335964888,0.5667611366619169,0.7317915842802771,6.749650696570216,10.864188535221718,1.0312364293618723,0.60907799522614,35.43251711391656,-0.333517874638962,0.539496290047654,0.35709525008386644,0.553604953692756,6.606892428510653,8.11851312113303,1.8116575817101435,-0.1540673028019306,1.455747469406047,0.16435876595863527,0.1467603948078813,0.039700362934715724,0.5307111184824601,0.14952345300999947,0.33264630239269005,2.534381629066581
581,583,36627,True,True,True,True,strict_tol,25,254.99982073597494,18026.897177268984,516.6505583660378,516.6505583660378,0.0,False,0.0004246879695676573,0.41401399599818656,1.3834671828465188,1.0000000000000004,0.005534790657310619,-1504090.2679050684,,0.9382420916840987,0.3643089871298242,0.08591443014255384,0.6973107796744189,0.8915397248202324,0.08734029797980265,3.5512241993349742,1.0862494574234778,2.7425464038251253,4.964289514472253,1.0086786841222417,0.5422616345940535,2.084616640965255,1.6532985364639647,0.1971787190995005,0.647892527323203,0.8960625486270124,7.296547537774173,7.739114546730114,1.5825978208075877,0.28636010346421464,32.731389461902715,-0.08177664711620647,0.09627077270354527,0.06535472674121492,-0.01706701987462067,4.862000078100887,4.747822909346023,0.9358248870546735,0.6507046671374459,1.1274484104676448,0.44344474125834527,0.49974442872982294,0.11458492547399765,0.11215679293660759,0.07326829868034523,0.5732970895940068,3.3415952026234845
584,584,36632,True,True,True,True,strict_tol,19,212.19669516800786,18056.77393404499,176.14613777684107,176.14613777684107,0.0,False,0.0002536930548008868,0.5470681678403929,0.4569210035203424,0.9999999999999998,0.004618034430439557,-1504108.4067419656,,0.9371318825723686,0.6888364777817846,0.05425736959905664,0.8039615854516609,0.6990161631740155,0.11416016969456835,7.405866791393997,1.048766916039572,2.8681166605968973,6.54230848563278,0.7289817919590909,0.5219425789879897,2.6746140140289203,-0.700606271672469,0.23996321162399836,0.8413009384643673,0.8278436975484222,5.914369808809742,11.50584553097309,1.6952599553402141,0.2026070973172014,33.228764774014905,-0.0035055741096952087,0.6251679258924392,0.6138573163804611,0.23125033792773814,4.283032779979752,7.002338212389236,0.8860576428808367,0.6260708669898394,0.9859035450593319,0.20822298150507165,0.15777775296679092,0.05766469284665472,0.49991700686947277,0.012704497775635093,0.1780344442550367,0.8352176755669855
586,585,36630,True,True,True,True,strict_tol,25,244.53371060499921,18091.352675554983,704.3626842089625,704.3626842089625,0.0,False,0.00034636228602913437,0.5166044665118511,1.2688669726919628,1.0000000000000002,0.01674241811923813,-1504116.8474547502,,0.9387807932647355,0.9877219955779141,0.10707738934824518,2.0128818880334123,0.4160356513587493,0.07707748005772692,1.625798738767045,1.0229234030184258,3.5911750722753646,7.143068067741427,0.3252385239488005,0.5294597791824068,4.027899135848042,1.5486775890516804,0.20932264980586263,0.7302711947473856,0.8150457284523314,8.736150995902543,9.157059640342304,0.2179294293596364,0.9088595939879434,35.90728676298289,-0.19463929989518547,0.18503211789203924,0.32589537872839236,-0.15467309596970502,6.23961791462081,8.125647712273842,1.0385491117659251,0.17791997374887103,1.400832311670964,0.331475118770099,0.6219195081614022,0.08647169707327959,0.31130285066767877,-0.09762521809850983,0.39029198131713866,2.4561672516295494
585,586,36626,True,True,True,False,soft_tol_10x,26,262.67914174401085,18108.360741446,8338.583886686087,274.30999446314087,8064.273892222946,False,0.0024349098175451373,0.5487933533426247,0.5430194148258239,inf,-0.0015304377631566932,-1504104.2190988439,,0.9516660997847564,0.05228844194675519,0.036886914482229,1.9044926640272168,0.15698405804461485,0.05118892684299636,4.695033841883561,1.0640816719302633,1.4100054683735772,5.23175531661166,1.2561958798061865,0.5982199415852606,2.7859422826956974,-0.03186550383731479,0.050335348510185556,0.5527695360959,0.621675458873602,8.569767813815949,11.556417168350773,2.446510083210012,0.13005766855032833,32.9331620549403,0.0388503043092161,0.39163361940111646,0.03720463833338444,0.26047732197976403,6.601371345148026,11.556417168350773,0.810138225740884,1.0867519672126544,0.795882865430028,0.43530003312938664,0.4273216959258107,0.022880273635072494,0.6212511094929961,0.397191218319224,0.42733558660458587,0.9894788475814578
588,587,36633,True,True,True,True,strict_tol,20,204.499889091996,18196.142782288982,43.95057758974137,43.95057758974137,0.0,False,0.0001313219545945707,0.526015904811414,0.4559224144600407,0.9999999999999996,0.004559563091008193,-1504106.9465033957,,0.9331025911818471,0.5330169870242731,0.11577349812907496,0.3683118302048447,0.18303475849378875,0.10120729639380358,2.956887337985676,1.0164191779613576,2.5653454129008346,7.705814927503914,1.1266546918363345,0.7341105398690227,2.8550714295586377,-0.3066909464633584,0.07007463883610729,0.7532413728488725,0.6446401561799281,8.880976547317426,11.045855118541587,1.6982363354180758,0.21577508416395677,31.629551843673127,0.09023793211891018,0.18842078663698722,0.09651169773226173,0.12957350901735976,5.695693246570247,9.636684094833269,0.3854861089182462,1.0758108905923036,0.4592795868836138,0.4314185637708432,0.35512638980167655,0.045095753764821334,0.24348434931838062,0.12050231450022642,0.3523671511258588,0.8667464430063135
587,588,36629,True,True,True,False,soft_tol_10x,26,255.1093438899843,18224.259817791986,244.55344455721445,39.62578776099281,204.92765679622164,False,0.0008200997163355676,0.5072782874419793,0.47199700311451515,1.0,0.004541039034380089,-1504105.4037299461,,0.9320695447753989,0.5175906628643422,0.11317561601390148,0.36854374577141996,0.2117517540326206,0.10536015228704751,3.2015651064114725,1.018299365351157,2.6260113321816627,8.142584226653916,1.1591919648997215,0.69801296144536,2.743720386048334,-0.17059950482291183,0.06422400030998232,0.7539588584322351,0.6507083615712341,8.987915007558824,10.912732434524225,1.7005585770051626,0.20889609027249853,31.618694761740322,0.052425512323721835,0.14817284197364977,0.1305774972925941,0.09984908733009121,5.633536835289028,9.53018594761938,0.3788399842194732,1.2252376235956275,0.45368890745934304,0.454692650439401,0.40777763623955493,0.04211479660842751,0.22072362128312856,0.11790581698273,0.39821676069220646,0.9304498434076985
589,589,36628,True,True,True,True,strict_tol,23,235.943447912985,18242.296976362995,447.71179586363814,447.71179586363814,0.0,False,0.00041135795093719444,0.6121673177508662,0.6341184649480828,1.0000000000000007,0.010485490039516012,-60311361.27017443,,0.9178267202314302,0.054546372140886534,0.07657161591886984,1.2035524216464741,0.12232031605023623,0.1846981725315543,7.979498368629167,1.0887401911601555,3.439717320907318,7.938400796391388,0.7649917739775863,0.5155408977318169,3.326123570755548,-0.8090635883917789,0.2863698303863407,0.642240043055905,0.6855928615370104,7.730048621873808,9.1426189093938,0.9843584109553186,0.5312903218321671,35.81072956753196,0.019887629572397314,0.3149118545952741,0.18765792427002664,0.42170026280201967,6.586566090947467,9.1426189093938,0.27351664639918205,-0.6580947385418163,1.3109210630496066,0.12556505051769898,0.14814981776332184,0.05712979182183277,0.40831428173313417,0.36518006982956364,0.14585717776192497,1.0358580841555969
