case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,73,3.7906976744186043,0,0,0,0,True,2.94938272977832,3.078270813645884,6.0,0,6.0,0.4831969738006592,0.25063820250410596,1.0,2.5037857172817674e-08,2.1891124839010047e-08,4.360985141906814e-08,0.5168030261993408,2.3649085051147267e-05,0.023329388350248337,0.19836056232452393,0.1634812355041504,0.098002128303051
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,74,3.9302325581395348,0,0,0,0,True,2.9593650494886368,3.098688368599914,6.0,0,6.0,0.49188169836997986,0.2506946416079887,0.9999999403953552,2.9717850907842277e-08,2.5982100705489003e-08,4.7973468501757416e-08,0.5081182718276978,2.3380180209642276e-05,0.022757580503821373,0.19659408926963806,0.16621559858322144,0.10629104822874069
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,75,4.069767441860465,0,0,0,0,True,2.9692473510860267,3.1195148077397303,6.0,0,6.0,0.5010613799095154,0.25075047703906483,0.9999999403953552,3.459963671453087e-08,3.024924178061515e-08,5.183653188900233e-08,0.49893859028816223,2.3099562895367853e-05,0.022189874202013016,0.1950942575931549,0.16883082687854767,0.11492335051298141
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,76,4.209302325581396,0,0,0,0,True,2.979028857593107,3.1392309258065527,6.0,0,6.0,0.5104533433914185,0.2508057479154236,1.0,3.708116481915861e-08,3.241772656263263e-08,5.281495355929922e-08,0.48954662680625916,2.280314038216602e-05,0.02163522131741047,0.19342955946922302,0.17144815623760223,0.12391761690378189
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,77,4.348837209302326,0,0,0,0,True,2.988712715900238,3.1589137018839093,6.0,0,6.0,0.5198556184768677,0.25086036404217604,1.0,4.2441694034054184e-08,3.7102937252811007e-08,4.607591483992756e-08,0.48014435172080994,2.249110366392415e-05,0.021089669317007065,0.19155749678611755,0.17401283979415894,0.1331731379032135
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,78,4.488372093023255,0,0,0,0,True,2.9983001363976243,3.178221602691525,6.0,0,6.0,0.5291951298713684,0.25091434559733494,1.0,4.9956172783547824e-08,4.3670814643821036e-08,4.095454404565184e-08,0.4708048701286316,2.2174819605425e-05,0.020552821457386017,0.1894860863685608,0.17647850513458252,0.14265553653240204
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,79,4.627906976744185,0,0,0,0,True,3.007793201067534,3.1978808042880678,6.0,0,6.0,0.538404107093811,0.2509676710557652,1.0,2.2193196450554925e-08,1.9400311693828756e-08,2.514266562433992e-08,0.46159589290618896,2.1866651877644472e-05,0.020023908466100693,0.18719886243343353,0.17881853878498077,0.15234094858169556
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,80,4.767441860465116,0,0,0,0,True,3.017193071289012,3.214783600160068,6.0,0,6.0,0.5475866794586182,0.2510203592092859,1.0,1.4673243996440758e-08,1.282631387690325e-08,2.5539411292492504e-08,0.45241332054138184,2.156449409085326e-05,0.019509129226207733,0.1848105490207672,0.18103449046611786,0.16221094131469727
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,81,4.906976744186046,0,0,0,0,True,3.0264999822599568,3.2262857620205327,6.0,0,6.0,0.5568943023681641,0.25107245144277657,1.0,1.4862320468901532e-08,1.2991202961738225e-08,2.7932521114220096e-08,0.44310569763183594,2.126935032720212e-05,0.019008241593837738,0.18241563439369202,0.1832454949617386,0.1722036451101303
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,82,5.046511627906977,0,0,0,0,True,3.0357145436716366,3.2379795598809453,6.0,0,6.0,0.5662931203842163,0.251123967695644,1.0,1.5373774889616754e-08,1.343786980789373e-08,2.8965442523559208e-08,0.4337068796157837,2.0982361093047075e-05,0.018526209518313408,0.18004204332828522,0.18545874953269958,0.182245135307312
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,83,5.186046511627907,0,0,0,0,True,3.044837864785426,3.25733066004499,6.0,0,6.0,0.5754067897796631,0.2511747748518597,1.0,1.6383352697881594e-08,1.4319901603662829e-08,3.105366627266139e-08,0.4245931804180145,2.0708297597593628e-05,0.018064800649881363,0.17762760818004608,0.18736118078231812,0.19233252108097076
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,84,5.325581395348838,0,0,0,0,True,3.0538769787371822,3.276477287703363,6.0,0,6.0,0.584620475769043,0.2512246886729507,1.0,1.829220638666826e-08,1.5987881091537007e-08,3.3979425175878274e-08,0.41537949442863464,2.042677988356445e-05,0.017604509368538857,0.1749914437532425,0.18956789374351501,0.20243623852729797
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,85,5.4651162790697665,0,0,0,0,True,3.062828817766657,3.29636064931839,6.0,0,6.0,0.5937401056289673,0.2512738607149938,1.0,1.852377051206945e-08,1.6189817640776807e-08,3.489385092271385e-08,0.4062599241733551,2.0154917365289293e-05,0.017158281058073044,0.17229774594306946,0.19156824052333832,0.2126956731081009
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,86,5.604651162790697,0,0,0,0,True,3.071694389092204,3.3170213333560064,6.0,0,6.0,0.6029091477394104,0.2513224546912619,1.0,1.858448771089367e-08,1.6242431767133394e-08,3.077244975165214e-08,0.397090882062912,1.98865764104994e-05,0.016723280772566795,0.16953995823860168,0.19351759552955627,0.22310839593410492
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,87,5.7441860465116275,0,0,0,0,True,3.080473538747346,3.3379534750901474,6.0,0,6.0,0.6120834350585938,0.2513704695424938,1.0,1.7925205600038827e-08,1.566580219056029e-08,2.7154328692791303e-08,0.38791659474372864,1.961988164111972e-05,0.01630239561200142,0.1667344719171524,0.1954384297132492,0.23358848690986633
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,88,5.883720930232558,0,0,0,0,True,3.089168733998688,3.3572254565060673,6.0,0,6.0,0.6210390329360962,0.25141786448008796,1.0,1.822756541800151e-08,1.5929617525659397e-08,2.3536477402299032e-08,0.3789609670639038,1.934929605340585e-05,0.01589479111135006,0.1638515442609787,0.19728215038776398,0.2439912110567093
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,89,6.023255813953488,0,0,0,0,True,3.097782137989522,3.376611015420547,6.0,0,6.0,0.629774808883667,0.2514645181352925,0.9999998807907104,1.785373437471437e-08,1.560249766878886e-08,1.9976462192886344e-08,0.3702251613140106,1.9086210159002803e-05,0.015503120608627796,0.16093562543392181,0.19898703694343567,0.25432994961738586
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,90,6.162790697674419,0,0,0,0,True,3.106313920743005,3.3962934052899456,6.0,0,6.0,0.638268232345581,0.25151047652049446,1.0,1.7578252973428366e-08,1.5361347538944624e-08,2.1560481622563406e-08,0.36173179745674133,1.8830663975677453e-05,0.01513037271797657,0.15810012817382812,0.20054757595062256,0.26447129249572754
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,91,6.302325581395349,0,0,0,0,True,3.1147666913671883,3.415148869488421,6.0,0,6.0,0.6465492248535156,0.25155575954714904,1.0,1.6086403903641015e-08,1.4057279790146718e-08,1.801902429135402e-08,0.3534507751464844,1.8566843209555373e-05,0.014767421409487724,0.15533633530139923,0.2019057720899582,0.274521142244339
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,92,6.441860465116278,0,0,0,0,True,3.1231355700285643,3.437519288213366,6.0,0,6.0,0.6544935703277588,0.25160033984986147,0.9999999403953552,1.1982421633253607e-08,1.0470702191448753e-08,1.675844256853119e-08,0.3455064296722412,1.8329497834201902e-05,0.014429189264774323,0.1527918577194214,0.20338091254234314,0.2838732600212097
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,93,6.581395348837209,0,0,0,0,True,3.1314298480881995,3.4561930948950117,6.0,0,6.0,0.6626608371734619,0.2516447921925269,1.0,1.00483718809091e-08,8.78043094234279e-09,1.861348359150389e-08,0.3373391628265381,1.8069385987473652e-05,0.014082645066082478,0.15017737448215485,0.20475319027900696,0.29362955689430237
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,94,6.720930232558139,0,0,0,0,True,3.139648117509764,3.4741959557634203,6.0,0,6.0,0.6704840660095215,0.251688231384916,1.0,1.6700709714522585e-08,1.4592988270601434e-08,2.6944716877554892e-08,0.3295159637928009,1.781391620170325e-05,0.013746445067226887,0.1474069505929947,0.20601241290569305,0.3033004403114319
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,95,6.8604651162790695,0,0,0,0,True,3.147791641059757,3.4930180049832753,6.0,0,6.0,0.6779196858406067,0.2517308043119868,1.0,1.102642441180957e-08,9.634593602222893e-09,2.0541070207861396e-08,0.3220803141593933,1.757577047101222e-05,0.013428737409412861,0.1445973664522171,0.20706556737422943,0.31281042098999023
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,96,7.0,0,0,0,0,True,3.1558620617090583,3.5155926337272616,6.0,5,10.0,0.6851996183395386,0.2517730623280239,1.0,3.549941560169048e-08,3.101768400642881e-08,5.1462062363532645e-08,0.3148003816604614,1.7353031580569223e-05,0.013120441697537899,0.1419132798910141,0.20789650082588196,0.3222520351409912
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,97,7.571428571428571,0,0,0,0,True,3.1880915481134973,3.587304037159102,6.0,5,10.0,0.7198832631111145,0.2519432532773345,0.9999999403953552,4.9443444655190775e-08,4.31970872443382e-08,6.53140384568595e-08,0.2801167368888855,1.649255136726424e-05,0.011926628649234772,0.13232973217964172,0.21327513456344604,0.3623352646827698
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,98,8.142857142857142,0,0,0,0,True,3.2191824468313945,3.6641134353888303,6.0,5,10.0,0.7442339062690735,0.2521025923949357,1.0,3.422509627602212e-08,2.989858970342531e-08,5.217124517770326e-08,0.2557660639286041,1.5752504623378627e-05,0.01093607023358345,0.12263469398021698,0.21481314301490784,0.3958342671394348
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,99,8.714285714285714,0,0,0,0,True,3.249172492375498,3.745734045984694,6.0,5,10.0,0.7652952671051025,0.2522531625401432,1.0,4.466136603977062e-08,3.901220441790869e-08,6.002981092103222e-08,0.23470477759838104,1.4674248632218223e-05,0.010104255750775337,0.11400969326496124,0.21582509577274323,0.42534151673316956
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,100,9.285714285714285,0,0,0,0,True,3.2780986503288108,3.8271710237736887,6.0,5,10.0,0.7836494445800781,0.25239709552596834,1.0,4.1174963099302485e-08,3.5963820598452076e-08,5.0116256515748904e-08,0.21635057032108307,1.4189084140525665e-05,0.009401886723935604,0.10648130625486374,0.21628731489181519,0.4514647424221039
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,101,9.857142857142858,0,0,0,0,True,3.3060167456898597,3.9067685362491282,6.0,5,10.0,0.7993608117103577,0.2525349061344193,1.0,3.011552809337653e-08,2.6301997129322117e-08,3.7908163483728896e-08,0.20063918828964233,1.3877561286790296e-05,0.008538627997040749,0.09991291165351868,0.21628418564796448,0.47461122274398804
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,102,10.428571428571429,0,0,0,0,True,3.332997656805572,3.9892839702739717,6.0,5,10.0,0.8134186267852783,0.25266598877602575,1.0,3.49148375853309e-08,3.049127486264814e-08,4.331482800430102e-08,0.18658135831356049,1.3628770830109715e-05,0.007975298911333084,0.09388835728168488,0.21563181281089783,0.49590954184532166
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,103,11.0,0,0,0,0,True,3.359049243810201,4.072028049384119,6.0,5,10.0,0.8250917196273804,0.2527931417348659,1.0,3.490957325684015e-08,3.048445170110066e-08,4.0542473341436945e-08,0.17490829527378082,1.3523590496333782e-05,0.007570274639874697,0.08682448416948318,0.2154056280851364,0.5152778029441833
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,104,11.571428571428571,0,0,0,0,True,3.38424364499773,4.1507886569570545,6.0,5,10.0,0.8356570601463318,0.25291507181068407,1.0,2.7735823453305862e-08,2.421834737363311e-08,3.219031105604637e-08,0.1643429398536682,1.3454121472022962e-05,0.0072244941256940365,0.0820131003856659,0.21454887092113495,0.5318571329116821
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,105,12.142857142857142,0,0,0,0,True,3.4086394989723297,4.23374628917022,6.0,5,10.0,0.8449127674102783,0.25303154768128594,1.0,2.8156894091611045e-08,2.458437303753195e-08,3.1330234864288966e-08,0.15508724749088287,1.3401674550550524e-05,0.006914397701621056,0.07832883298397064,0.21256893873214722,0.5470871925354004
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,106,12.714285714285714,0,0,0,0,True,3.4322460313081398,4.301752791920865,6.0,5,10.0,0.8530051708221436,0.2531444852078356,0.9999999403953552,2.8124378492999538e-08,2.455439027888215e-08,3.35419287446638e-08,0.14699481427669525,1.3370568922255188e-05,0.006676673423498869,0.07545655965805054,0.2091486006975174,0.5617099404335022
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,107,13.285714285714285,0,0,0,0,True,3.4551322821450765,4.348856883349436,6.0,5,10.0,0.8603186011314392,0.25325273108282004,1.0,2.6325034563149653e-08,2.2982018485296035e-08,2.5661680252926095e-08,0.1396813839673996,1.3357987882045563e-05,0.00645091850310564,0.07272100448608398,0.20821569859981537,0.572917640209198
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,108,13.857142857142858,0,0,0,0,True,3.4772554440487276,4.400333539706715,6.0,5,10.0,0.8669628500938416,0.25335829246284614,1.0,2.3686410039391442e-08,2.067721910844923e-08,2.506184961756317e-08,0.13303714990615845,1.3499057786248159e-05,0.006323282141238451,0.07117421925067902,0.21034443378448486,0.579107403755188
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,109,14.428571428571427,0,0,0,0,True,3.498751134648897,4.475377473234303,6.0,5,10.0,0.8729623556137085,0.2534585004640032,1.0,3.349452020148275e-08,2.9237595189703226e-08,3.362076634162033e-08,0.12703768908977509,1.360863279842306e-05,0.006174949929118156,0.06931819021701813,0.21035872399806976,0.5870968699455261
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,110,15.474341649025257,0,0,0,0,True,3.5364945952716402,4.667990602350686,6.0,5,10.0,0.8859502077102661,0.2536336528999861,1.0,3.2787006992351015e-08,2.861712247492194e-08,3.275036444508573e-08,0.1140497475862503,1.3910335837863386e-05,0.005970485974103212,0.06690224260091782,0.21094910800457,0.6021144986152649
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,111,16.341640786499873,0,0,0,0,True,3.56635301947297,4.801325202691483,6.0,5,10.0,0.8897601366043091,0.25377124077665264,1.0,3.5062461598747676e-08,3.060076346486182e-08,3.358747246649539e-08,0.11023984104394913,1.3802980902255513e-05,0.005860059522092342,0.06431931257247925,0.207919180393219,0.6116477847099304
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,112,17.464751508773247,0,0,0,0,True,3.603136782657642,4.946881643963756,6.0,5,10.0,0.8987431526184082,0.25394294545866813,1.0,3.436945242083228e-08,2.99929805313196e-08,3.3348612359761507e-08,0.10125682502985,1.4856779671390541e-05,0.00539789441972971,0.062286652624607086,0.20814256370067596,0.622901201248169
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,113,18.794733192202056,0,0,0,0,True,3.6441607615633393,5.122149247108354,6.0,5,10.0,0.9063522815704346,0.2541351072452405,1.0,3.694691781703146e-08,3.2238681459574874e-08,3.2598458034370544e-08,0.09364775568246841,1.6194619092857465e-05,0.005479506682604551,0.05834471434354782,0.21070320904254913,0.6318086385726929
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,114,20.303300858899107,0,0,0,0,True,3.6877309461270933,5.327937489296275,6.0,5,10.0,0.9130725860595703,0.25434039410245673,1.0,3.3508677118460005e-08,2.9235134883684397e-08,2.972807684594644e-08,0.08692741394042969,1.6755531760281883e-05,0.005171506199985743,0.058173369616270065,0.20319753885269165,0.6465134024620056
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,115,21.97137002317335,0,0,0,0,True,3.73244981913158,5.56258933954598,6.0,5,10.0,0.9169070720672607,0.2545534076884122,1.0,2.933254653098745e-08,2.5588475656162592e-08,2.4470811176631897e-08,0.08309296518564224,1.8403354260954075e-05,0.005047124810516834,0.05514343082904816,0.2066168636083603,0.650081217288971
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,116,23.784930278607796,0,0,0,0,True,3.7776823480323642,5.809149517536692,6.0,5,10.0,0.9224011301994324,0.25476555833221565,1.0,2.6481322290590433e-08,2.3098370879196772e-08,2.075659915279092e-08,0.07759887725114822,2.001625398406759e-05,0.004955414216965437,0.054409757256507874,0.20755857229232788,0.6554573774337769
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,117,25.733126291998992,0,0,0,0,True,3.822397149597007,6.082640715452332,6.0,5,10.0,0.9226077795028687,0.2549802197547012,1.0,2.031206015746432e-08,1.7715036876250675e-08,1.561907477836048e-08,0.07739224284887314,2.358910751354415e-05,0.00524894567206502,0.057808272540569305,0.2121470868587494,0.6473798751831055
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,118,27.80722452368194,0,0,0,0,True,3.866520628231775,6.36470310826401,6.0,5,10.0,0.9245259761810303,0.25518647355905,1.0,1.621008944060033e-08,1.4135852142797054e-08,1.3239930191564716e-08,0.07547404617071152,2.7533387765288353e-05,0.005530290771275759,0.056721966713666916,0.21022629737854004,0.6520198583602905
current_transition,42,10,0.9729441212847109,2,2.43469150702639,0,119,30.0,0,0,0,0,True,3.909574921109301,6.714479366525158,6.0,5,10.0,0.9268322587013245,0.255389766042432,1.0,1.3166278325606759e-08,1.1480183873041525e-08,7.276314210832101e-09,0.07316770404577255,3.170601121382788e-05,0.005758298560976982,0.05443412810564041,0.20524722337722778,0.6613609194755554
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,0,-12.0,0,0,0,0,True,-676899421.8258935,2.0980845773053148e-05,5.333725430290057e-05,0,5.333725430290057e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,1,-11.3,0,0,0,0,True,-4.254793135997303,0.17317639187884534,0.4402469448950436,0,0.4402469448950436,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,2,-10.6,0,0,0,0,True,-0.40549611752679565,0.5151738692194545,1.309668826985933,0,1.309668826985933,0.0,0.10250556389796248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,3,-9.9,0,0,0,0,True,1.3017717112369678,0.7708682744708463,1.9596920750591098,0,1.9596920750591098,0.0,0.2275002121310029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,4,-9.2,0,0,0,0,True,1.747662953738058,1.326264215766846,3.3716129709150056,0,3.3716129709150056,0.0,0.23545461750871136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,5,-8.5,0,0,0,0,True,2.0072490253921376,1.3685601570628458,3.4791372052231733,0,3.4791372052231733,0.0,0.24109514271697421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,6,-7.800000000000001,0,0,0,0,True,2.182212821389102,1.762526713474079,4.480674256371618,0,4.480674256371618,0.0,0.24359215871373716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,7,-7.1000000000000005,0,0,0,0,True,2.3214891097372448,1.9507735375095347,4.9592330730132295,0,4.9592330730132295,0.0,0.24539956538238225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,8,-6.4,0,0,0,0,True,2.429614996265749,2.112531701881078,5.370452736985807,0,5.370452736985807,0.0,0.2465745065055417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,9,-5.7,0,0,0,0,True,2.52049684856475,2.2895566431985923,5.820483418071849,0,5.820483418071849,0.0,0.24746618532470144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,10,-5.0,0,0,0,0,True,2.599617932327446,2.4467784089348252,6.0,0,6.0,0.0,0.24812397439175718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,11,-4.8604651162790695,0,0,0,0,True,2.614432444816271,2.3715867752621524,6.0,0,6.0,0.0,0.24822457796560599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,12,-4.72093023255814,0,0,0,0,True,2.630472155306898,2.319674125853543,5.897047720993968,0,5.897047720993968,0.0,0.24824689265442107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,13,-4.5813953488372094,0,0,0,0,True,2.6460194765876293,2.3829748653996763,6.0,0,6.0,0.0,0.24828136411588156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,14,-4.441860465116279,0,0,0,0,True,2.6611820434700637,2.4398691560843897,6.0,0,6.0,0.0,0.24833483153275376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,15,-4.3023255813953485,0,0,0,0,True,2.6761346722251314,2.478964015400167,6.0,0,6.0,0.0,0.24846614136644712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,16,-4.162790697674419,0,0,0,0,True,2.6904165608581807,2.521826990677782,6.0,0,6.0,0.0,0.24860876582324218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,17,-4.023255813953488,0,0,0,0,True,2.704310502278124,2.5742628868794184,6.0,0,6.0,0.0,0.2487412827510046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,18,-3.883720930232558,0,0,0,0,True,2.7178031223978705,2.6408051790096208,6.0,0,6.0,0.0,0.24885903154432526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,19,-3.744186046511628,0,0,0,0,True,2.7308753786531526,2.6645075465629566,6.0,0,6.0,0.0,0.24897558777021978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,20,-3.604651162790698,0,0,0,0,True,2.743575930943744,2.689574665599696,6.0,0,6.0,0.0,0.24909011347615287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,21,-3.4651162790697674,0,0,0,0,True,2.755962077404162,2.7321992542655744,6.0,0,6.0,0.0,0.24919008444443705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,22,-3.3255813953488373,0,0,0,0,True,2.7681285197992502,2.757044874008331,6.0,0,6.0,0.0,0.24928071749560873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,23,-3.1860465116279073,0,0,0,0,True,2.7801087337264243,2.780699321931309,6.0,0,6.0,0.0,0.2493637189024451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,24,-3.046511627906977,0,0,0,0,True,2.791960810182606,2.785293577738243,6.0,0,6.0,0.0,0.2494361785384249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,25,-2.9069767441860463,0,0,0,0,True,2.80365637062916,2.8198984047982476,6.0,0,6.0,0.0,0.24949978998278854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,26,-2.7674418604651163,0,0,0,0,True,2.81516483741052,2.842570089701508,6.0,0,6.0,0.0,0.24956321756108585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,27,-2.6279069767441863,0,0,0,0,True,2.826521240628402,2.8668348658227765,6.0,0,6.0,0.0,0.24962468582822736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,28,-2.488372093023256,0,0,0,0,True,2.8381379107186357,2.5921496952681613,6.0,0,6.0,0.0,0.24966729421700254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,29,-2.3488372093023258,0,0,0,0,True,2.8511477836011996,2.639994281446678,6.0,0,6.0,0.0,0.24963498060590528,1.0,2.4161231664959557e-08,2.113682707217244e-08,2.113682707217244e-08,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,30,-2.2093023255813953,0,0,0,0,True,2.8635356024770338,2.689683925046797,6.0,0,6.0,0.0,0.24962436426474996,1.0,2.616141661836274e-07,2.2886776286120412e-07,2.2886776286120412e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,31,-2.0697674418604652,0,0,0,0,True,2.875855000466018,2.77036418125504,6.0,0,6.0,0.0,0.2497162004932707,1.0,5.198554902774144e-07,4.54760924982398e-07,4.54760924982398e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,32,-1.9302325581395348,0,0,0,0,True,2.8878583804652367,2.814035650749003,6.0,0,6.0,0.0,0.24982467419420204,1.0,1.5388639279740568e-07,1.3460888324312208e-07,1.3460888324312208e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,33,-1.7906976744186047,0,0,0,0,True,2.8992902642592404,2.8747609017030986,6.0,0,6.0,0.0,0.24994313753733866,1.0,2.4189295318981365e-07,2.1157640079807988e-07,2.1157640079807988e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,34,-1.6511627906976747,0,0,0,0,True,2.91037927271078,2.9574366223102366,6.0,0,6.0,0.0,0.2500452911567226,1.0,5.012905654337977e-07,4.3843791602389873e-07,4.3843791602389873e-07,1.0,0.0,0.0,0.0,0.0,0.0
